date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-12-29 14:00:00,2021-12-29 14:00:00,47402.65,47888.92,47239.6,47826.0,3243.86459,1640789999999.0,154479066.0286277,70884.0,1846.07011,87918240.1597819,0.0
2021-12-29 15:00:00,2021-12-29 15:00:00,47826.0,48030.05,47721.71,47959.36,2180.51068,1640793599999.0,104397186.6802004,51925.0,1095.655,52460098.5353092,0.0
2021-12-29 16:00:00,2021-12-29 16:00:00,47959.36,48038.92,47603.0,47727.43,1474.70054,1640797199999.0,70493304.2263874,43847.0,723.9808,34602764.6900584,0.0
2021-12-29 17:00:00,2021-12-29 17:00:00,47727.44,47737.33,47472.92,47554.91,1074.53226,1640800799999.0,51167524.2575857,40663.0,490.85041,23375995.4899068,0.0
2021-12-29 18:00:00,2021-12-29 18:00:00,47554.91,47769.01,47393.36,47531.47,1146.30078,1640804399999.0,54554592.5939507,35400.0,516.67572,24590347.7080329,0.0
2021-12-29 19:00:00,2021-12-29 19:00:00,47531.47,47549.93,47024.27,47148.61,1502.3662,1640807999999.0,71017420.6936365,42932.0,678.52541,32073588.149837,0.0
2021-12-29 20:00:00,2021-12-29 20:00:00,47148.62,47709.2,47079.27,47369.97,1190.17644,1640811599999.0,56471795.285477,43646.0,589.67645,27974278.4908102,0.0
2021-12-29 21:00:00,2021-12-29 21:00:00,47369.97,47396.66,47053.88,47230.0,1207.14071,1640815199999.0,56995307.285499,41125.0,611.0151,28845861.9577239,0.0
2021-12-29 22:00:00,2021-12-29 22:00:00,47230.0,47488.38,47100.0,47274.61,859.77657,1640818799999.0,40649929.3111702,33171.0,442.65907,20926256.4355151,0.0
2021-12-29 23:00:00,2021-12-29 23:00:00,47274.61,47383.92,46096.99,46464.66,4310.11506,1640822399999.0,200467875.0134416,104978.0,1759.28915,81783505.8004037,0.0
2021-12-30 00:00:00,2021-12-30 00:00:00,46464.66,46844.8,45900.0,46693.1,3078.04395,1640825999999.0,142805260.2798753,82126.0,1439.79814,66842850.0347274,0.0
2021-12-30 01:00:00,2021-12-30 01:00:00,46693.1,46748.99,46433.53,46562.7,1158.75205,1640829599999.0,53990983.470161,37374.0,576.75029,26872175.7111689,0.0
2021-12-30 02:00:00,2021-12-30 02:00:00,46562.69,46664.98,46242.25,46661.95,1204.01001,1640833199999.0,55942544.8491401,37315.0,627.29821,29143894.9778433,0.0
2021-12-30 03:00:00,2021-12-30 03:00:00,46661.94,46710.0,46468.15,46504.0,1036.37002,1640836799999.0,48308970.4059126,30669.0,511.73767,23854978.0037058,0.0
2021-12-30 04:00:00,2021-12-30 04:00:00,46504.0,46938.76,46490.01,46722.24,1127.4224,1640840399999.0,52741906.5317944,31446.0,576.3835,26960688.7634193,0.0
2021-12-30 05:00:00,2021-12-30 05:00:00,46722.25,46811.0,46577.0,46759.63,1116.94398,1640843999999.0,52164641.4208312,29101.0,539.56956,25198022.1813728,0.0
2021-12-30 06:00:00,2021-12-30 06:00:00,46761.93,46959.65,46702.82,46896.5,926.13329,1640847599999.0,43367481.5504479,28825.0,487.17992,22811789.651975,0.0
2021-12-30 07:00:00,2021-12-30 07:00:00,46896.0,47105.37,46836.07,46980.71,1350.65584,1640851199999.0,63491457.3990986,37430.0,673.16144,31642309.6210211,0.0
2021-12-30 08:00:00,2021-12-30 08:00:00,46980.71,47195.07,46765.43,46795.75,1363.55046,1640854799999.0,64041256.3954534,39743.0,614.77258,28875761.5293948,0.0
2021-12-30 09:00:00,2021-12-30 09:00:00,46795.74,46993.12,46720.51,46753.42,1039.54077,1640858399999.0,48722775.071868,32576.0,510.57779,23930457.5295292,0.0
2021-12-30 10:00:00,2021-12-30 10:00:00,46753.42,46962.93,46659.13,46952.91,805.19709,1640861999999.0,37730149.009086,27912.0,406.47231,19046909.8962191,0.0
2021-12-30 11:00:00,2021-12-30 11:00:00,46952.91,47566.0,46888.99,47515.45,1578.22049,1640865599999.0,74583404.6781909,46049.0,819.41553,38717457.7048452,0.0
2021-12-30 12:00:00,2021-12-30 12:00:00,47515.45,47719.37,47400.0,47514.17,2014.69387,1640869199999.0,95863925.2726204,52601.0,971.305,46224437.7884359,0.0
2021-12-30 13:00:00,2021-12-30 13:00:00,47514.16,47555.55,47300.0,47321.49,1350.13045,1640872799999.0,64059198.1012391,41931.0,610.29243,28959132.0902861,0.0
2021-12-30 14:00:00,2021-12-30 14:00:00,47321.5,47437.72,47166.97,47345.03,1333.65225,1640876399999.0,63067838.4427974,41331.0,645.6693,30532671.3975929,0.0
2021-12-30 15:00:00,2021-12-30 15:00:00,47345.02,47500.0,47118.69,47159.41,1054.54264,1640879999999.0,49925863.6029532,33466.0,550.68142,26068225.2930628,0.0
2021-12-30 16:00:00,2021-12-30 16:00:00,47159.42,47640.0,47092.13,47578.69,1554.92502,1640883599999.0,73633540.3364624,41544.0,800.9465,37925881.5259232,0.0
2021-12-30 17:00:00,2021-12-30 17:00:00,47578.69,47770.0,47467.08,47663.51,1127.83834,1640887199999.0,53695547.2058974,34061.0,489.81899,23320779.802856,0.0
2021-12-30 18:00:00,2021-12-30 18:00:00,47663.5,47887.07,47474.58,47860.75,1145.17908,1640890799999.0,54600805.5258953,34276.0,590.45727,28158086.3341295,0.0
2021-12-30 19:00:00,2021-12-30 19:00:00,47860.74,47900.0,47528.49,47558.35,1136.2067,1640894399999.0,54287756.0346687,34449.0,593.99039,28384804.7030827,0.0
2021-12-30 20:00:00,2021-12-30 20:00:00,47558.35,47682.07,47071.0,47203.16,1456.46283,1640897999999.0,68961190.5051635,39037.0,694.12599,32859163.5414677,0.0
2021-12-30 21:00:00,2021-12-30 21:00:00,47203.16,47347.84,46919.44,47300.0,890.70108,1640901599999.0,42026223.7457365,34150.0,406.7874,19192182.9853895,0.0
2021-12-30 22:00:00,2021-12-30 22:00:00,47299.99,47325.33,46729.0,47084.88,792.93614,1640905199999.0,37294932.1305766,32869.0,404.90476,19047302.7393095,0.0
2021-12-30 23:00:00,2021-12-30 23:00:00,47084.88,47242.6,46940.96,47120.87,710.18694,1640908799999.0,33448068.487333,29876.0,344.42736,16222292.8815582,0.0
2021-12-31 00:00:00,2021-12-31 00:00:00,47120.88,47500.0,46826.21,47073.98,1084.11426,1640912399999.0,51095337.5804427,39334.0,487.5328,22990626.3419255,0.0
2021-12-31 01:00:00,2021-12-31 01:00:00,47073.99,47349.1,46842.28,47121.94,762.07203,1640915999999.0,35892514.6407497,32790.0,370.86183,17466633.8047534,0.0
2021-12-31 02:00:00,2021-12-31 02:00:00,47121.95,47127.53,46825.38,46994.85,798.66344,1640919599999.0,37489111.7543563,26873.0,454.8226,21345655.9310585,0.0
2021-12-31 03:00:00,2021-12-31 03:00:00,46994.85,47281.68,46906.7,47201.85,633.32006,1640923199999.0,29829864.9052832,27771.0,341.59913,16091061.6133372,0.0
2021-12-31 04:00:00,2021-12-31 04:00:00,47201.84,47474.0,47141.8,47344.83,775.29781,1640926799999.0,36693755.2646748,28402.0,412.58058,19525895.8005074,0.0
2021-12-31 05:00:00,2021-12-31 05:00:00,47344.82,47400.36,47200.0,47280.01,592.96257,1640930399999.0,28059507.3777955,23042.0,305.48466,14455087.1066313,0.0
2021-12-31 06:00:00,2021-12-31 06:00:00,47280.01,47550.0,47156.07,47385.55,748.27615,1640933999999.0,35430086.6141707,28521.0,404.73831,19164523.6544079,0.0
2021-12-31 07:00:00,2021-12-31 07:00:00,47385.56,47453.15,46836.86,47191.09,1501.74203,1640937599999.0,70612790.3197732,42197.0,781.97327,36759361.7784826,0.0
2021-12-31 08:00:00,2021-12-31 08:00:00,47191.08,48548.26,47065.3,48433.9,3907.72398,1640941199999.0,187655995.9755741,97640.0,2093.92783,100547361.4607614,0.0
2021-12-31 09:00:00,2021-12-31 09:00:00,48433.9,48548.26,48203.0,48291.96,1894.65137,1640944799999.0,91667473.959607,51348.0,902.7891,43680928.8461607,0.0
2021-12-31 10:00:00,2021-12-31 10:00:00,48291.96,48456.47,47909.56,48027.42,1538.89328,1640948399999.0,74286558.4284382,42465.0,725.41271,35022461.8485823,0.0
2021-12-31 11:00:00,2021-12-31 11:00:00,48027.42,48212.39,47900.0,47975.76,1200.98299,1640951999999.0,57707825.5717752,47164.0,575.63077,27661267.9296385,0.0
2021-12-31 12:00:00,2021-12-31 12:00:00,47975.76,48108.6,47830.64,47978.84,1172.64226,1640955599999.0,56257204.8402013,41027.0,577.13961,27689517.8084483,0.0
2021-12-31 13:00:00,2021-12-31 13:00:00,47978.92,48079.45,47886.0,47936.44,1053.87615,1640959199999.0,50567485.2634614,33124.0,454.71676,21818421.2271761,0.0
2021-12-31 14:00:00,2021-12-31 14:00:00,47936.44,48170.0,47832.13,47976.51,1376.61691,1640962799999.0,66027845.6036116,46950.0,730.0842,35020136.0855701,0.0
2021-12-31 15:00:00,2021-12-31 15:00:00,47976.51,48116.94,47861.77,48005.37,1261.41289,1640966399999.0,60514833.4793627,37787.0,751.68763,36060474.2829531,0.0
2021-12-31 16:00:00,2021-12-31 16:00:00,48005.37,48118.45,47409.77,47471.66,1589.51833,1640969999999.0,75938229.3590029,47726.0,762.39845,36430301.0070423,0.0
2021-12-31 17:00:00,2021-12-31 17:00:00,47471.67,47550.0,46889.0,47016.57,1962.23708,1640973599999.0,92495965.8159952,56092.0,894.39092,42157156.788789,0.0
2021-12-31 18:00:00,2021-12-31 18:00:00,47016.56,47040.52,46500.0,46686.41,1687.72844,1640977199999.0,78960617.6977279,50344.0,693.90304,32474116.282446,0.0
2021-12-31 19:00:00,2021-12-31 19:00:00,46686.42,46688.68,45678.96,45728.28,3851.30902,1640980799999.0,177617078.4345039,87472.0,1691.64542,78037487.0985853,0.0
2021-12-31 20:00:00,2021-12-31 20:00:00,45728.28,46211.07,45678.0,45879.24,1831.41202,1640984399999.0,84221415.1673102,51300.0,997.72369,45882697.8405655,0.0
2021-12-31 21:00:00,2021-12-31 21:00:00,45886.66,46513.67,45766.85,46333.86,1734.69585,1640987999999.0,79970654.3929391,54579.0,972.44065,44824303.4622223,0.0
2021-12-31 22:00:00,2021-12-31 22:00:00,46333.87,46569.97,46232.36,46303.99,991.85142,1640991599999.0,46004061.7470711,36280.0,447.96605,20777020.9246564,0.0
2021-12-31 23:00:00,2021-12-31 23:00:00,46303.98,46520.13,46132.04,46216.93,985.99762,1640995199999.0,45719763.7246893,29555.0,484.09229,22449189.078612,0.0
2022-01-01 00:00:00,2022-01-01 00:00:00,46216.93,46731.39,46208.37,46656.13,1503.33095,1640998799999.0,69879986.3904993,38608.0,806.06536,37462156.917644,0.0
2022-01-01 01:00:00,2022-01-01 01:00:00,46656.14,46949.99,46574.06,46778.14,943.81539,1641002399999.0,44127148.1176022,31872.0,491.18067,22963272.8553742,0.0
2022-01-01 02:00:00,2022-01-01 02:00:00,46778.14,46928.94,46721.96,46811.77,485.1686,1641005999999.0,22720670.4192001,24364.0,206.35113,9662607.0658957,0.0
2022-01-01 03:00:00,2022-01-01 03:00:00,46811.77,46916.63,46760.12,46813.2,562.88971,1641009599999.0,26363260.4633629,19882.0,248.28212,11629376.3969603,0.0
2022-01-01 04:00:00,2022-01-01 04:00:00,46813.21,46887.33,46591.23,46711.05,861.88389,1641013199999.0,40272043.7383876,23357.0,397.53563,18575402.2591101,0.0
2022-01-01 05:00:00,2022-01-01 05:00:00,46711.05,47555.55,46673.94,47192.55,1400.73642,1641016799999.0,66188305.956227,41431.0,776.78632,36695321.6892667,0.0
2022-01-01 06:00:00,2022-01-01 06:00:00,47192.56,47324.42,46940.0,46979.62,613.97776,1641020399999.0,28941491.5656397,25196.0,299.44097,14116069.3835397,0.0
2022-01-01 07:00:00,2022-01-01 07:00:00,46979.61,47255.85,46864.84,47194.73,646.20081,1641023999999.0,30399865.6325987,25166.0,290.68371,13676285.5882507,0.0
2022-01-01 08:00:00,2022-01-01 08:00:00,47194.73,47344.69,47075.11,47124.82,532.44767,1641027599999.0,25132258.9178944,24412.0,277.09449,13080038.8468275,0.0
2022-01-01 09:00:00,2022-01-01 09:00:00,47124.82,47215.56,46933.58,47143.98,541.32491,1641031199999.0,25480514.3843935,25365.0,254.64431,11986961.5242905,0.0
2022-01-01 10:00:00,2022-01-01 10:00:00,47143.98,47298.75,46715.39,46871.08,923.0176,1641034799999.0,43322629.2277111,32540.0,448.37765,21043573.6607499,0.0
2022-01-01 11:00:00,2022-01-01 11:00:00,46871.09,47007.73,46756.77,46758.87,732.88793,1641038399999.0,34373032.6824355,27081.0,331.45687,15546269.3269553,0.0
2022-01-01 12:00:00,2022-01-01 12:00:00,46758.87,47150.48,46756.3,47074.05,582.15009,1641041999999.0,27355387.028293,25608.0,305.54991,14358610.1021682,0.0
2022-01-01 13:00:00,2022-01-01 13:00:00,47074.05,47199.67,46935.09,47023.24,454.14412,1641045599999.0,21373423.4608165,23077.0,216.57778,10194176.5610146,0.0
2022-01-01 14:00:00,2022-01-01 14:00:00,47023.24,47100.0,46850.18,46926.22,503.6622,1641049199999.0,23656850.5083971,23020.0,201.28873,9453983.6681608,0.0
2022-01-01 15:00:00,2022-01-01 15:00:00,46920.01,47491.14,46871.69,47219.04,1515.95305,1641052799999.0,71605243.7145931,37411.0,827.63725,39088771.9355186,0.0
2022-01-01 16:00:00,2022-01-01 16:00:00,47219.04,47527.24,47186.07,47268.62,1049.57919,1641056399999.0,49727146.241104,36116.0,499.3152,23655863.8397311,0.0
2022-01-01 17:00:00,2022-01-01 17:00:00,47268.61,47954.63,47238.81,47754.48,1320.66577,1641059999999.0,62917380.6519855,50007.0,665.48923,31698926.8424552,0.0
2022-01-01 18:00:00,2022-01-01 18:00:00,47754.47,47844.97,47420.0,47560.55,860.76025,1641063599999.0,40986790.5852016,33471.0,439.80569,20940504.6674265,0.0
2022-01-01 19:00:00,2022-01-01 19:00:00,47560.54,47611.84,47292.72,47329.78,830.6716,1641067199999.0,39371494.0751019,34902.0,446.07002,21139553.6046972,0.0
2022-01-01 20:00:00,2022-01-01 20:00:00,47329.79,47559.03,47250.18,47391.82,717.20792,1641070799999.0,33997955.140303,26745.0,418.61643,19840986.4946391,0.0
2022-01-01 21:00:00,2022-01-01 21:00:00,47391.82,47573.05,47268.79,47319.67,809.21927,1641074399999.0,38367198.6185877,26162.0,468.13641,22196355.2227278,0.0
2022-01-01 22:00:00,2022-01-01 22:00:00,47319.66,47490.98,47222.22,47440.74,466.47861,1641077999999.0,22096653.53843,26369.0,229.44448,10868452.0160555,0.0
2022-01-01 23:00:00,2022-01-01 23:00:00,47440.74,47814.0,47277.77,47722.65,746.28954,1641081599999.0,35498428.5247211,32737.0,396.53643,18865191.3206473,0.0
2022-01-02 00:00:00,2022-01-02 00:00:00,47722.66,47750.0,47381.12,47625.3,1082.50817,1641085199999.0,51510548.660154,32921.0,544.81807,25926023.5872313,0.0
2022-01-02 01:00:00,2022-01-02 01:00:00,47625.29,47641.83,47315.38,47377.97,465.7536,1641088799999.0,22096206.48265,24393.0,232.39924,11024506.7934098,0.0
2022-01-02 02:00:00,2022-01-02 02:00:00,47377.97,47449.56,47275.5,47370.5,452.39245,1641092399999.0,21431205.7744405,25513.0,215.80473,10223953.1707854,0.0
2022-01-02 03:00:00,2022-01-02 03:00:00,47370.49,47467.11,47269.47,47329.47,387.25302,1641095999999.0,18338323.3243754,18986.0,183.63779,8697281.4324256,0.0
2022-01-02 04:00:00,2022-01-02 04:00:00,47329.47,47415.73,46770.23,46910.3,1259.6882,1641099599999.0,59314365.8658618,36223.0,585.93599,27590671.9754769,0.0
2022-01-02 05:00:00,2022-01-02 05:00:00,46910.3,47089.63,46832.08,47081.28,686.20377,1641103199999.0,32222910.711241,24054.0,356.83931,16758172.439759,0.0
2022-01-02 06:00:00,2022-01-02 06:00:00,47081.28,47244.0,47011.24,47122.61,528.20197,1641106799999.0,24892334.120441,19779.0,299.01836,14091987.1314646,0.0
2022-01-02 07:00:00,2022-01-02 07:00:00,47122.6,47300.0,47087.62,47173.45,544.37433,1641110399999.0,25684083.1452843,20702.0,262.37642,12379787.6695086,0.0
2022-01-02 08:00:00,2022-01-02 08:00:00,47173.44,47247.12,46970.05,47222.4,578.28603,1641113999999.0,27254939.7970782,28390.0,260.24477,12266444.6361014,0.0
2022-01-02 09:00:00,2022-01-02 09:00:00,47222.4,47499.45,47144.12,47273.24,792.44368,1641117599999.0,37508111.2813318,30399.0,404.80037,19159875.1128442,0.0
2022-01-02 10:00:00,2022-01-02 10:00:00,47273.23,47348.34,47140.3,47188.89,390.08901,1641121199999.0,18437661.8091785,21618.0,196.35263,9280986.3968033,0.0
2022-01-02 11:00:00,2022-01-02 11:00:00,47188.88,47400.0,47159.57,47235.5,359.02993,1641124799999.0,16973153.6537593,21474.0,188.87582,8929688.9012358,0.0
2022-01-02 12:00:00,2022-01-02 12:00:00,47238.89,47447.0,47013.5,47292.95,798.05773,1641128399999.0,37687789.8911528,32247.0,361.76746,17083929.3108668,0.0
2022-01-02 13:00:00,2022-01-02 13:00:00,47289.67,47300.86,47090.0,47137.35,580.44121,1641131999999.0,27379356.5890747,25806.0,312.89363,14757715.077589,0.0
2022-01-02 14:00:00,2022-01-02 14:00:00,47137.35,47202.39,47020.0,47112.55,617.66611,1641135599999.0,29105931.9414711,31910.0,329.04034,15505563.2131016,0.0
2022-01-02 15:00:00,2022-01-02 15:00:00,47112.54,47390.0,47071.27,47340.47,784.16369,1641139199999.0,37034369.0457993,35285.0,397.31623,18768284.2179314,0.0
2022-01-02 16:00:00,2022-01-02 16:00:00,47340.47,47886.0,47273.64,47792.3,1367.5695,1641142799999.0,65059041.5703051,46452.0,789.72096,37572637.6605326,0.0
2022-01-02 17:00:00,2022-01-02 17:00:00,47792.29,47990.0,47317.46,47401.14,1440.59237,1641146399999.0,68642927.2657506,49654.0,660.58946,31482759.0605958,0.0
2022-01-02 18:00:00,2022-01-02 18:00:00,47401.14,47401.14,46654.0,47058.12,1852.33799,1641149999999.0,87074188.162964,54581.0,901.09659,42355862.108136,0.0
2022-01-02 19:00:00,2022-01-02 19:00:00,47056.43,47217.1,46851.51,46907.68,937.38607,1641153599999.0,44050432.7009168,31283.0,436.68329,20523561.8287665,0.0
2022-01-02 20:00:00,2022-01-02 20:00:00,46907.67,47050.0,46815.17,47007.14,570.22257,1641157199999.0,26773711.7131363,25337.0,249.03083,11693858.3398852,0.0
2022-01-02 21:00:00,2022-01-02 21:00:00,47007.14,47187.98,46913.27,47018.03,432.59568,1641160799999.0,20353215.0017813,21711.0,216.58568,10190204.4416463,0.0
2022-01-02 22:00:00,2022-01-02 22:00:00,47017.98,47398.99,47014.84,47255.38,683.72196,1641164399999.0,32298092.8331728,26913.0,405.25006,19145211.8850308,0.0
2022-01-02 23:00:00,2022-01-02 23:00:00,47255.39,47469.34,47255.38,47286.18,749.48136,1641167999999.0,35488094.2220376,23993.0,375.39151,17773425.8908187,0.0
2022-01-03 00:00:00,2022-01-03 00:00:00,47286.18,47289.11,47050.0,47050.08,734.11794,1641171599999.0,34631424.4858381,29032.0,381.19435,17983193.0464895,0.0
2022-01-03 01:00:00,2022-01-03 01:00:00,47050.09,47138.78,46950.0,47116.71,628.0558,1641175199999.0,29545322.6846871,24231.0,313.68716,14756750.0357933,0.0
2022-01-03 02:00:00,2022-01-03 02:00:00,47116.22,47116.71,46858.44,46999.98,781.70714,1641178799999.0,36713937.0826582,28474.0,364.27505,17106439.8866124,0.0
2022-01-03 03:00:00,2022-01-03 03:00:00,46999.98,47084.8,46722.39,46793.26,850.43854,1641182399999.0,39858845.7268041,28247.0,432.49171,20267174.3323796,0.0
2022-01-03 04:00:00,2022-01-03 04:00:00,46793.27,46944.77,46750.0,46822.26,688.49875,1641185999999.0,32259048.5684818,23199.0,379.83291,17796978.2845638,0.0
2022-01-03 05:00:00,2022-01-03 05:00:00,46822.26,47211.09,46750.13,47078.64,918.62173,1641189599999.0,43151873.1947783,26773.0,461.66261,21687109.4259439,0.0
2022-01-03 06:00:00,2022-01-03 06:00:00,47078.64,47100.0,46877.84,46923.75,596.63069,1641193199999.0,28040771.1944042,23073.0,295.97578,13909578.6779599,0.0
2022-01-03 07:00:00,2022-01-03 07:00:00,46923.75,47080.0,46852.38,47051.37,635.22586,1641196799999.0,29829890.6778144,24942.0,318.83846,14971673.1438381,0.0
2022-01-03 08:00:00,2022-01-03 08:00:00,47051.36,47135.97,46922.27,46978.82,684.64114,1641200399999.0,32190242.6519163,28436.0,314.15008,14770155.0574523,0.0
2022-01-03 09:00:00,2022-01-03 09:00:00,46978.81,47109.25,46778.0,46984.55,987.07117,1641203999999.0,46306909.1171072,33833.0,487.85317,22889498.0263788,0.0
2022-01-03 10:00:00,2022-01-03 10:00:00,46984.56,47251.19,46981.84,47126.02,1138.98932,1641207599999.0,53693996.6291637,36191.0,549.46329,25899146.8773988,0.0
2022-01-03 11:00:00,2022-01-03 11:00:00,47126.02,47431.67,47125.48,47378.0,1451.6891,1641211199999.0,68664798.5543401,38954.0,759.24711,35913131.0674459,0.0
2022-01-03 12:00:00,2022-01-03 12:00:00,47378.0,47570.0,47175.01,47194.39,1183.63545,1641214799999.0,56066096.4329083,44228.0,578.01569,27387068.5052046,0.0
2022-01-03 13:00:00,2022-01-03 13:00:00,47194.39,47495.96,47127.51,47153.5,813.83783,1641218399999.0,38467412.1809847,32898.0,404.96521,19143833.3011708,0.0
2022-01-03 14:00:00,2022-01-03 14:00:00,47153.5,47285.39,46765.0,46874.53,1711.43,1641221999999.0,80441655.4915601,50675.0,757.67928,35626009.4142697,0.0
2022-01-03 15:00:00,2022-01-03 15:00:00,46874.53,47018.0,46575.25,46693.45,1754.81723,1641225599999.0,82124492.1501102,52298.0,877.87409,41086011.6459006,0.0
2022-01-03 16:00:00,2022-01-03 16:00:00,46693.44,46780.0,46263.29,46482.34,3415.75302,1641229199999.0,158637726.5163543,80077.0,1721.42638,79931229.9340742,0.0
2022-01-03 17:00:00,2022-01-03 17:00:00,46482.34,46790.0,46411.78,46577.15,1121.75227,1641232799999.0,52288357.293249,39281.0,567.79749,26466519.4693664,0.0
2022-01-03 18:00:00,2022-01-03 18:00:00,46577.16,46740.96,46412.99,46472.73,662.25,1641236399999.0,30838195.2766663,32003.0,305.47713,14222899.5739217,0.0
2022-01-03 19:00:00,2022-01-03 19:00:00,46475.6,46645.34,46360.0,46360.01,661.7066,1641239999999.0,30781303.1139487,27929.0,337.98922,15720957.9577126,0.0
2022-01-03 20:00:00,2022-01-03 20:00:00,46360.01,46413.47,45696.0,45922.0,3127.50381,1641243599999.0,143787456.7196272,75059.0,1450.68943,66677714.6394181,0.0
2022-01-03 21:00:00,2022-01-03 21:00:00,45922.01,46260.44,45811.87,45979.01,1055.66747,1641247199999.0,48591220.4677769,36692.0,478.35709,22021036.7760843,0.0
2022-01-03 22:00:00,2022-01-03 22:00:00,45979.01,46439.97,45961.59,46217.9,1002.70049,1641250799999.0,46324222.0549148,39674.0,482.29605,22281019.6868291,0.0
2022-01-03 23:00:00,2022-01-03 23:00:00,46217.91,46576.94,46170.64,46446.1,1055.33575,1641254399999.0,48968310.0595609,29425.0,503.52171,23364301.3480716,0.0
